id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite
163465124374302,Archer Battlefield,YYG Games,46 万,角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31482286_174505479936933_3754231437419610112_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=15c5d2df382245a60fd6ed3111bb0984&oe=5C67CF5E,false
335726823657521,Super Rabbit - Free Jump Game,LuckyGame,"9,334",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41517911_336456350251235_5952623818110402560_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=bb91948db987e8b3b44c7fcf2ac88a44&oe=5C63C9DA,false
538836106538383,Car Escape,Tuyoo Game,5.7 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43749420_539309379824389_82438104790597632_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=530364e27c80b06e70b748418b424df0&oe=5CAF7D86,false
251949068798553,Foodie Master,HappyElements,2.5 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41996674_251951388798321_5890905305570607104_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=18d51ced3b1938a058272181b415257a&oe=5C6778AE,false
106210163630135,Solitaire Free,Yanxi,"6,320",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/46664573_120374142213737_8634180271341568000_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=18ea7f6c5eaf86832887d0f31fed8314&oe=5C797A3E,false
471978243309850,Ashes of Love,Honor & Joy Studio,,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44402752_477686196072388_5830645213600677888_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f1b14123315ff95a3c3941c15c643be1&oe=5C7A20E7,false
333219677162998,Ludo Superstar,Sixjoy Hong Kong Limited,"3,910",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/46860200_510312782787019_6987644093870374912_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=dfeb00c3c8b5bb07c30141bca52e8b71&oe=5CAB1182,false
539839516453296,Music Line 2 Christmas,yexiaotian,5.2 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43158232_543590466078201_5043210402087829504_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=887c54d74eb449dd12da9eba9bd8e3fe&oe=5C736274,false
845609845648719,Rises UP 2,crocgames,41 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43132429_845610408981996_9065892469626896384_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=dbb54a6363ce49cf3ad8836b75288122&oe=5C6F997C,false
546661508998943,Panda Fighting,cocos,47 万,卡牌对战,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37922075_693916437606782_2417054590273847296_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=917ce612a249dc9d1832e551b7c261ee&oe=5CB1513B,false
1408256562572854,超级保龄球,Super Appli,205 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43396765_2098572746874562_7956811332592861184_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=27b2ceb9714fdd49f5c0dd514709de23&oe=5CAA462B,false
479029962505341,Horoscope,Supergene,223 万,竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45061998_491754137899590_3292176317390258176_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=631d2ea131e60abde4fe07e23c0b335f&oe=5CAE548C,false
1852301338185964,Gals,Caibao Network,3.6 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44407498_1963962710353159_6142376473975062528_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=d69b896d8ebc0c26d2d249428d11af35&oe=5C7A4DB8,false
2412539745640397,Freak Q,ExeDream,1.4 万,竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45883358_2439285796299125_5514713548225249280_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=1ad53f8a8c888bc858a97dcfc6ed5eaf&oe=5C710D54,false
174576020045493,Puzzle Bobble,Aladinfun,"5,538",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/46777260_192615104908251_5613616813871988736_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=e91929bd9c115840ab85637d59f8c4d2&oe=5CAF1B4D,false
1843613179092670,Number Balls,YetoGame,1.4 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43668892_1845008392286482_4073206598225362944_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=6d0006af07352e38fa9b5d28b4b83b5d&oe=5C66E9EB,false
493451197796706,Helix Go: Jump Ball,Rhino,23 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43944878_503388166803009_4586592298338353152_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7ca6ffafc7beba19ceb2cae9b9d2c822&oe=5C71A295,false
300786783689805,Jigsaw Puzzle,MobilityWare,80 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419188_508004869634661_8204470064687087616_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c488760de08aaa7300775bedb154a186&oe=5C76FE63,false
184743382350775,Smash,Mobygame,"9,715",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39226340_264676857690760_7862368914469027840_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=79646775ae65854963d9cab869f7ec9f&oe=5C7958B9,false
1790056477714672,Aircraft Talent,bianfeng,5.8 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41506416_1838116172908702_5798312055551295488_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=1d0edcb77a921d5246f531b1e18b2767&oe=5C6D3FC4,false
323261464965670,Fishing Master,Tuyoo Game,,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44173195_325976181360865_864066498476376064_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=717d6335f43b49a06d0d95ecb5aee047&oe=5C6C5247,false
186681675513260,Tower Defense - First Legion,ShuGO Studios,4.5 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41468598_258805524967541_3699210896313155584_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=73a4d766b24cb2eb0f9d0c0aed0091d1&oe=5C6BEF29,false
243524913123189,LOL Fruitshot,Nuts Play,19 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37370369_256627305146283_1114221598707023872_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=60e0c6f11ceff37c30cdd42319b6f4ce&oe=5C663167,false
194046404492818,Solitaire,MobilityWare,22 万,牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41127798_322284748335649_921348773655871488_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ceb656d9f59b888772f0ea26bbe37fc5&oe=5CAA6E83,false
202304140370686,3D捕鱼,TOM,"5,077",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34210171_212769985990768_615261495445422080_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=cc07003b6a52b4e5f716618f7e539c09&oe=5C792779,false
648980482134314,Hunny Spin,Rainbow Horse Limited,1.2 万,建筑类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39181466_669273920104970_6904736390240534528_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=9c8f4d964017e4639c860d961b210243&oe=5C639589,false
264813730813067,BrutalMania.io,Night Steed S.C.,79 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41341856_264814484146325_4055888804756586496_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e70d4536e980e763d56e33c853f893a2&oe=5CAF4BC7,false
249252938970129,Fire Ball,One Way,2.6 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37991861_295849324310490_5310740637895622656_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7ac86b5bf70f96c828c551a29d4c7157&oe=5CB10861,false
2095791540676791,Car Tycoon,bianfeng,66 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40437688_2132214967034448_3641486574509621248_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e57561b688a636c0827f91f5a36e53e1&oe=5CAEF417,false
279855349517414,Finding Nemo,Wonder Inc.,"5,952",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42189951_279855926184023_4928437511455244288_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=f03266f99a2cf0152a8b53de675c9dd5&oe=5C7443F2,false
316213835808898,Sky Attack,SAS Studio,73 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41107780_316675685762713_2672254722299133952_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f9a60614b8476af136f8e2630f4ce473&oe=5CA68D95,false
354717225095216,Crazy Birds,JSYX,,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/46831924_363899994176939_108247048603566080_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=25f6c55a93005d5d6a138870d255f090&oe=5CB083C2,false
264740504242948,Last Finger,Clicks Play,,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45543905_264742584242740_2671700048747692032_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=af5a2716aa0243d2baac43779e845adf&oe=5CB1AF44,false
147579912728683,Pets Crush,Longame,4.4 万,消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41002488_329597641193575_3101141064031928320_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5fd019a59cba6b3d445db65aff3145a3&oe=5CA7369D,false
155142965342702,MyArea.io,YYG Games,3.7 万,角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/46634412_286952395495091_1565958278851067904_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=1d336a51e71249af4cfaf1798760d694&oe=5CA9BF33,false
1485625901566897,Age of Warlords,Gametrend,2.6 万,策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29631405_1493818810747606_3533126448007086080_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=bd0763600ac70a9babb084e3b8a3be95&oe=5CA4D384,false
413524972425206,เก้าเกเซียนไทย,JoyOurs,18 万,扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29661911_421982398246130_9076580165030510592_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b9d8045c23719d8c2feaa83c5ed0af00&oe=5CA9E54A,false
322304904986551,Quiz CRAZY,Coinflip Studios,1.2 万,竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44951257_322951461588562_303496828815409152_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=4cd4cfb6476ec276d31190a689165b2d&oe=5C6A1A0D,false
1715591451841032,Idle Dungeons,PotatoPlay,"4,552",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43247169_1922069701193205_6245219126575366144_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=5fb10108d58470b2fae47acc3f1f6977&oe=5CAFAC4D,false
327848237954688,Cricket FRVR,FRVR,92 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40507024_342800249792820_3171403623733133312_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3626c10e3d5f533e7f2592c8a0d87c20&oe=5CA97503,false
714444058899893,Fish! Go Fishing!,Legame.ly,1.5 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45292270_747687208908911_1474823969092665344_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=82fcdee8d13d8f3079686f5f707726d7&oe=5C6A41F4,false
299791093881993,Circle Jump,Live,"3,785",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27808834_300538790473890_4887497217469841408_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=2324d9a3f823568f7d6ad2d0bb9542a2&oe=5C7186AD,false
2099185553434050,Cash Empire,mdcoolgames,"3,409",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42623881_2106421286043810_8778925050083409920_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=33384712495928579de8816922b8342b&oe=5C6D7F7D,false
711891449156364,Cat Hunter,BianFeng,2.5 万,策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44738050_715317252147117_8780091898208452608_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=b672a715a6e9910cd7d2da956c66be02&oe=5C794107,false
2149454531971508,Runner,zhh,19 万,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42455535_2149456478637980_2146108528320839680_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=220047a7e6413cb173d894f6cc4c6d9c&oe=5CAD2D4D,false
166387070613883,Angry Shark,Electron,17 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36682447_201749323744324_44658644742045696_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9f2795de7a1afe3146c1d36bb5179c8d&oe=5CAC122E,false
519222701883502,Puzzle Ball,changyawei,1 万,消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44966261_519223138550125_1550991434516004864_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=13c51fc75ae436cbe736cc5321a95bf4&oe=5C6A3784,false
1919809204997181,How Well Do You Know Me?,vonvon,112 万,竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37976216_1981428378835263_2307987044002955264_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0ee546d05354cad6b147183f4124590a&oe=5C651900,false
218562198866004,Love Balls,William,1.7 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36525293_218663978855826_9115857542168182784_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=b463c9fcf0d55142552de528967b8283&oe=5C6EF11D,false
1126051610851282,Ballz 2 Wallz,Jam City,2.2 万,策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/17640388_1164204107036032_7962508791394598912_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=3bb2d4fda3fab041a51ae890335c1f84&oe=5C785287,false
206999876738362,Let Them Fight,YYG Games,2.5 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29349835_208444683260548_3091868805165481984_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c579041e116961950a00aafa41fa5e40&oe=5C72C1A3,false
275768893153102,Love Quiz (Who Loves Me?),Fun Vision Studios,2.1 万,竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38754295_279715482758443_8322827200017465344_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=87dbc36b85c0a91ad553761451f974a1&oe=5C74A17D,false
728665510624952,Doodle Jump,Lima Sky,4.6 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27043600_973482009476633_614049786386972672_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7eb8ff0362d235861246419ffe1188cb&oe=5CA37896,false
649489018785253,Princess Wedding Fashion Dress,TmApps,4.3 万,角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41423955_649667158767439_8257987886930984960_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=14b6de3766447a95df41b95f9ad1a73a&oe=5CA5244B,false
1861483783941359,Tank Mania,Friendivity Games,2.6 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/46688364_1933296816760055_3416850275871227904_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=848260cc91118579d1f81cbe3f2b40d2&oe=5CA6D557,false
181033435896606,龟兔再跑,秋葵互娱,"2,301",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38231146_213337349332881_2774511047439024128_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=7c606d8115e40150f94311f2b73e52da&oe=5C752602,false
2198192800503272,Princess Anna,LISA,26 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43579239_2198196133836272_4766690675175456768_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8253b8b4f6729faab3a1e53455eb0f86&oe=5C724972,false
224850658186500,Aircraft Fire,MD Studio,"5,916",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40858721_225396824798550_3256773833977233408_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=1b2af509c2b61d24e66937e2b7e4d9f5&oe=5C739D56,false
184129375422261,BigHero.io,YYG Games,75 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36856384_222347064933825_8557118383273803776_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5465e4c4a199ddc1ef3ff08efea08f49&oe=5C66F9AB,false
319647368564919,Jelly Boom,cocos,24 万,消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32770819_321140345082288_2651188032266305536_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ec163e49188943f5f4104e9637a49989&oe=5CABB4B8,false
199077451006194,Happy Island,iMod,5.5 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44475698_202307907349815_6240922982458327040_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=40c22d33f2ad4b078f2190f78212a356&oe=5C66BA7D,false
1776155079173440,Rural Story,Love Game HK,,建筑类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45154512_1776179742504307_208060142942420992_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9a636131819b77b246cc27d869082309&oe=5CAFE820,false
383041995381848,Words With Friends,Zynga,523 万,竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/17636731_434178160268231_2603838547563642880_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5919a250918009604555fa84d051b6f4&oe=5CA6BD82,false
2210574159161300,Spot It,Scorpio Studio,1.2 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44092509_2213592665526116_2071718157155827712_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=d46fce2eb544b3cc668d90284ec7495f&oe=5C77E6FC,false
1906140706364239,Slot Mate - Free Slot Casino,SundayToz,45 万,老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35078778_2000168320294810_1226406470896058368_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=adedfbf778ce3ab00c4a41dffce76938&oe=5C7B62A4,false
191863628179998,Gin Rummy Go,Arthur Tech,"7,359",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37856418_215625665803794_887624913785978880_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ea484f68508d2bdba12c4988df4d6108&oe=5C74F097,false
156624161687119,Monster Evolution,Friendivity Games,46 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33218050_172295750119960_5000744020322811904_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c798ee25645c8dbd859684973640272b&oe=5C75DAAF,false
2439130869458646,Mad Kicker,LiveMe Games,4.2 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44174307_2472182969486769_5115737066684022784_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=d4e4af3c9c33f20b1b148132b752f295&oe=5C796986,false
603515943396982,My Building-Idle Tycoon,Clicks Play,4 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45789519_615541598861083_1612557986817900544_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c305fd3741a16176770228eb65ea4f1c&oe=5CA68784,false
460294571098465,Master Tournament,Master,4.1 万,扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35277350_462597150868207_4792859008966852608_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=62aa88b36229cc8258c407419c3c912e&oe=5CB02E17,false
276337019889060,Mario Jump!,Clicks Play,14 万,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44714841_276518313204264_8852162613371469824_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9bb18e2b83b00bf86d5f10003ae2fefe&oe=5C71C3E4,false
427124724381110,Word Seek HD,"Idealix, Inc.","2,275",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623599_427125331047716_6441897481629335552_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=6f6c58a0da8ad8e9421262e07a36c1e9&oe=5C674CF3,false
234282047344693,Checkers Chess,Mauro games,8 万,棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32426317_234303914009173_8881648208103604224_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=1cac9a746422e88c532dfb3994425c98&oe=5C72E0EC,false
277927409621564,Solitaire 2048,INDIEPACE,"2,037",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36999212_279018182845820_3682788002230173696_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=52fa555dbd8643bee5d9832165d0c447&oe=5C6EC16C,false
395760190905261,Bubble,NewBin,"4,807",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32894359_395761557571791_6422360680422178816_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=c4177edcb2cc6dfd644aae0f9f8bd414&oe=5C76419E,false
127423498131629,MLB Player,Blanche,1.4 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36905147_164687054405273_8854302254409187328_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=acbdb454635710e4a80dbdc0dce121f1&oe=5CB00294,false
553654105072331,Tonguey Frog,king studio,3.6 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42634443_553656168405458_8246734643118735360_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=3f929fd7c3e91b569bec4054feeff3e1&oe=5CA781A8,false
2046303678962147,Real Race,pogagames,3.7 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31816919_2046314555627726_4046229676710952960_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c9737eb7e9b0633fccde631188b612ae&oe=5C702B7E,false
2049297792003269,Smash Pizza,JairoGames,2.1 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35077254_2049307028669012_2200793258819321856_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=c8f447870d1c74021a613283e508b407&oe=5C71E70A,false
182428262561867,Frappe,Flarie,"2,301",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29160597_185969152207778_2008215300452909056_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=10fd2247eb49786258d3d9b436078c82&oe=5CABC924,false
239034860058914,Limit avoidance,KLL,1.1 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41942246_239035616725505_3888895953687543808_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=49aabc32d7c2c05fabc1c8adffcb05e9&oe=5C79F4C7,false
565124833858497,Flappy Box,Absolutist,"2,068",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31836890_581573718880275_4258699780403757056_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=c6ebcf2fc3adf74a7031ddbe34f94cbc&oe=5CACAAF0,false
