id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite
351929705567631,Zombie Invasion,Zombie,"32,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44476923_351953098898625_7832223303522582528_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=081e4d75250e27b176cbf3dbdc8f1aca&oe=5C67EEF1,false
225471391351665,Punch Man,Gamebuilt,"16,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28578366_225471541351650_8624351036821209088_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=6822ad3d480ec3f3ea5c5716654bda8d&oe=5CA0DB46,false
245828666203025,Shooting Knife,Samsung Games,"7,657",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36705030_247709396014952_3323240608956416000_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=cb1db8fb662b1c7e923578778a3eae59&oe=5C9DCDF5,false
275303213172515,Pop Gem,zygoodest,"2,879",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46306026_275303386505831_3350207965578657792_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=6aa725c1014092a6547960069df0691a&oe=5CAA359A,false
1108202156010428,Solitaire All in a Row,Norri Stockholm,"4,557",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38994008_1114173558746621_1664882104506253312_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=e3cccb125b1f18f6b6d62d2acd3445c0&oe=5CACE2E4,false
243361159623001,Flappy Bird Shooter,Z studio,"3,335",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41102460_270177893607994_4352929009235918848_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=916c5c6051be3827153880d4b65441d9&oe=5CA7AAF8,false
185779152054073,Geometry Jump,OkGo Studio,"39,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29664619_188332588465396_8372060916937654272_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=2017f0eefa799fcb381ec54b09e4ed0b&oe=5CAD6C74,false
413524972425206,เก้าเกเซียนไทย,JoyOurs,"160,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29661911_421982398246130_9076580165030510592_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=dd48913bcc8e4c69744aa00497e9a0df&oe=5CAE7700,false
208660283048632,Flexible Fat,X Games,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28129079_208991696348824_7462636836511285248_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=debefc3e8729766d5e10c4704344760a&oe=5CA9239B,false
809170695943459,Basketball Dunk Shot,PMware,"5,182",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37234305_811375122389683_1752353666154627072_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=abcad8610f16ea2b35225d6b41b48e36&oe=5C9CAB5A,false
189448755051249,Dragon Boat,Race Games,"4,082",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39134157_223621278300663_9219130464592199680_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=171fa7ca5fbf210fcbaa4b68dccc304e&oe=5C650AB0,false
269838947114897,Pop Candy,Gear Games,"4,867",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37134632_270294550402670_1266340986619953152_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=fd7e3f4ee349fa40bde356c1595c69a0&oe=5C9BB8DF,false
181486709414176,Crossy Dash,InitialF,"2,312",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42572895_181608302735350_9119591500835979264_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=4c0be2d322d0539a148499e82fd5c274&oe=5CACD855,false
2187229221543439,Word Scramble Puzzle Game,Bleeding Edge Studio,"6,297",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42108453_2188764684723226_30290931164905472_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=5a799d65432b6287bdd418726e57bd69&oe=5C69C71E,false
442101519561593,Demon Drop,Intermediaware,"1,401",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32181750_442102276228184_2820727158991749120_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=b7d7c11e592e0b048da0bcd52d8b016b&oe=5C6402B9,false
489418134862310,Magnet,hyq,"3,950",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39237019_516301252173998_8591488403793510400_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=88fffc3da8781ddd567d5fe460580c42&oe=5C67B6FA,false
199510794066778,Sling & Drift - Perfect,Sachin,"80,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40642837_236998340318023_3088299013032640512_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6256298c3987f17a0d684b54462076f7&oe=5C66AB12,false
273896059889346,Wcta,Whs,"2,375",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41308893_273997149879237_4275914009326125056_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=7a3352a3aef515a2001a96d82dc5b9f2&oe=5C6C3669,false
205609310165885,Dancers,YetoGame,"4,368",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37390864_245181476208668_4368277646098825216_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=84ca79ea2eee4bff85f34ab23c54950f&oe=5C9B0F0D,false
111372993037206,ZinBurger,Electron,"14,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28419097_113223839518788_3708388781863206912_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0d82e5fa56ecc20cdc4b48d5bd216e25&oe=5C9D7044,false
318398792239631,Cookie Crush Jam,Bubble Candy Factory,"28,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38921966_318405922238918_4358571612715352064_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=617c3c037748bc6571f45efdbdb04a0f&oe=5CA5C47C,false
1934117796908125,Intellitest.me,GimmeMore GmbH,"6,045",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44085570_2162803924039510_9036566862426537984_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=679cb0e6323f190f2b2770d1b524243e&oe=5C9CE7D8,false
238416036847731,Bouncy Golf2,jacky,"6,437",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41720933_238417630180905_8218849065438281728_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=1113aa737a39b3842b9c6e089800bf08&oe=5C671619,false
182169829240836,Big or Small,Big or Small,"2,938",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29158661_182711462520006_1981660874871406592_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=470c70122ff00fdc694a5bf4efb73533&oe=5C6892AA,false
1673197939379493,Texas Poker,Seastar Games,"52,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/23208383_1894166520615966_7470017716334624768_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f95779538b5a8d28a28c4b1ad3f360df&oe=5CB08624,false
1816930805094473,Tetris,YT Game,"7,547",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39026124_1820813774706176_1286654820425400320_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=1009af3532da7a04c6e052f43816aae0&oe=5CA2308E,false
172114666967558,Mine Rusher,Zala,"4,738",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34894218_172116036967421_3765322735194996736_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=8b48b92d7da13bc533c1f25d0f0a6042&oe=5C67C58F,false
387540891757832,Dancing animals,Gear Games,"4,775",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35860647_387542628424325_9044340598613475328_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=6d1c9dfdc6426ea265d268d70a9d65ca&oe=5CA3D7FD,false
1911015865880562,Morabaraba,GameZBoost,"2,971",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28128975_1911718659143616_229796770564014080_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=f2368cdee22991f10b7be924ee4a4106&oe=5CAAE40C,false
2122424618045073,Chase Racing Cars,Freak X Apps,"15,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35560269_2122448018042733_8696463962922811392_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=7315cc7aa72949385f59767b5bbc3362&oe=5CAF567D,false
1660170947392186,Piano Player,Onduck Games,"7,978",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29661890_1660179007391380_2749348315815477248_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=c762763035b839765207cef92494d3ab&oe=5CA321F8,false
1556011784544468,Nom Nom Yum,MarketJS,"3,618",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42840989_1556012007877779_8225751923991511040_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=503848e75713645e35ad9906d654fe27&oe=5C676354,false
250568285628368,Lovely Piggy,cocos,"7,956",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42763272_250569802294883_2726340017097015296_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=87cd3cdf991fc7ee720915c15709118b&oe=5C9FED11,false
2021150344582803,Dancing Balls,ZHEXINIT,"2,370",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40328623_2021187107912460_8856169637470011392_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=b3bf23e77e0cda7d1c8c0aec17e1011c&oe=5C9AB1E2,false
443463036073137,☻ Farm Puzzle Story 2 ROFL,ROFL,"4,381",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32944045_469239526828821_5447962996166885376_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=04adad0e6822ab849a83600834c11516&oe=5C966898,false
2135011613401135,Cờ Caro (Gomoku),VM Mobile Team,"20,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35972294_2135013050067658_138578717533274112_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=ac56f89a6af7bd1e38cb951472dfe948&oe=5CADED76,false
1792764357506276,"Div's first app",any,"7,576",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41996343_1792767784172600_9147446249241182208_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=21522ffb02447a8fc377e6013e6c9bc4&oe=5C9D31C7,false
2071207096454315,Word Search Fever,Psychic Squirrel Studios,"4,819",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35540314_2101455480096143_7735025191431962624_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=9b7b484311b03977210abdeeaa05d245&oe=5C68D2D2,false
235210227132176,SkyGlider,FZGame,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38515400_235642090422323_7746079921855791104_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=aa0a0db7e91c8df9d73bde50beacd277&oe=5C6D0A1E,false
193254694767097,Drop,Drop Games,"2,071",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28578268_202407777185122_4111112321722482688_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=69970c3552c98f4a613b35a9f48e1f94&oe=5C9F7DC9,false
1573637026078842,Super Jump Box,dehui,"1,571",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35048811_1573650969410781_7850735673425264640_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=5a3bede541870fdff651d977a2dd69f8&oe=5C6DC582,false
982308051971150,Lucky Number Master Match,ECO Game Publisher,"2,151",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39900167_982311108637511_3512138141127409664_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=5e2d8a54f6d53af7b068e2d957c0c947&oe=5C6D3841,false
710095752708861,Quick Tests,quicktests,,竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47151520_718674678517635_6533123746637545472_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=756aa5c04512c3b5caa286d8703f01a0&oe=5C9B0CE4,false
635732053428344,Basketball Hero,Jizhihuyu,"1,883",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34441555_636779723323577_4256354157029490688_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=ad76ea63da0fc80dba8a3a1262d275a1&oe=5CA9CBEA,false
403603626714071,Word Olympics: Online Puzzle,Clever Apps Pte. Ltd.,"4,253",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40507023_483182855422814_1176782448822845440_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=fa107f00fab2874770d20190d643b12f&oe=5CAAC4E9,false
289664858280830,2048 Puzzle Game,Vizarra Technologies,"2,256",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39052554_290604241520225_7222523198019993600_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=857e90fac9a7431ce6cba8b5d463bcc3&oe=5C9F1F86,false
2272514816309163,Word Finder GO,Word Games,"2,509",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35327845_2272529282974383_2973567534474723328_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=07692ce16cb58bc8c3a1e424aad070d7&oe=5CAAFCEC,false
1107314082771440,Snake Blost,7724 Game,"6,914",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39809589_1109470272555821_6056374757509562368_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=97734b90dfab585a0a9306a6786b243e&oe=5C9D3029,false
321854788414444,Real Racing - Asphalt Legends,Cappuccino,"50,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44631661_321884428411480_6457880154449379328_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=a8c74238738758d413c6aab1bfe5c417&oe=5C9CD9E4,false
219197175522293,Basketball shoot,Ruocco,"8,084",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/31428433_219538628821481_5377915365219106816_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=2a5be69140badf97a77a64cf00db0090&oe=5CB0A3FD,false
251961612218143,Quiz Mundo,SYNE TECH INC,"2,518",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34659504_253185852095719_7495534001076043776_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=d07520aef2edb286618ae91d623a15b4&oe=5C6A94BD,false
1685152694898019,Happy Trailz.io,Storm Flag,"2,246",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/27962762_1685172651562690_7173112854864723968_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=5701eb3e52a48e5dd153642edba10242&oe=5CAFC118,false
974157259455935,Snow Slot Machine,PiApps,"29,000",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45053263_974158879455773_5440426775966384128_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=5d096575e51a804ee0223868cdcded39&oe=5CADAB91,false
268646320431061,Sling Drift Car,FunGame Studio,"10,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42431745_268647513764275_880459289133580288_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=e2313c09d43200b583539846c1c828fb&oe=5CA59A2D,false
1715691958469111,Idle Farming Empire,Futureplay Games Ltd,"130,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28126823_1715695931802047_8267934721950875648_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=bfec46f953911d6f3711dd466b59ef46&oe=5CA06DCD,false
105786047004792,Knife Ninja,yexiaotian,"2,984",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42440232_105812727002124_8293223145792339968_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=14dcadd6a057fc24e53e74e6fb05fce3&oe=5C9DEFB8,false
694626773994727,Go GoZilla!,Rising Pixel,"2,628",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29349688_695390500585021_7634001882683277312_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=04b14fa001de2870f1c1e926f41187e5&oe=5CAF8204,false
1254608808008762,Ball 3D,SoulGame,"9,124",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35280397_1273710532765256_3673403318299787264_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=668002fc7e13a89b16c8b8da779a4ed5&oe=5C9C57B3,false
2108555962721062,HitTarget,FZGame,"2,816",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38020250_2108570622719596_3905052194725953536_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=b155a4a5a055af979adf94b36edd04da&oe=5C976AC3,false
2113982665545923,"Crock O'Gold Slots",Mobile Amusements,"7,458",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36786792_2114125948864928_2959574522434420736_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=003e4557dba25916b035c47ffa41be76&oe=5C99A828,false
1341069665958821,Pokerist Texas Holdem Poker,Kama Games,"85,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/19284820_1368347046564416_6513969240469405696_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0cd061e554cdbe943f10771f899a1bfa&oe=5CA0C309,false
264799570779899,JELLY,Casual Gaming Club,"3,947",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38032378_264804057446117_5563361431606263808_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=ac6c0825f995afc5066c4b459dea89db&oe=5C9E9B44,false
2189884717966040,Rocket Simulator,Crystal Queen,,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46575820_2189901277964384_5416281470555652096_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=5462bc30ed4580c8e4e8d4a081f5cd4c&oe=5CA6EAAA,false
561638764278093,Juicy Knife,ziango,"41,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45696485_577116772730292_1659595725614350336_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=681916f1801c1d963691ae3761678c81&oe=5C97D254,false
2219357815002717,Cubiya,Game Studio,"1,451",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42382666_2219386671666498_8086184762684735488_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=427ed7dba3d1bc3552e3f01fc17d41f5&oe=5CA459E5,false
268410573783337,Bubble Shooter Zuma,CFun Mobile,"18,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41841722_268431813781213_5488581717360902144_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=dd3668be797f4a9c9f62c4624933d38a&oe=5CA472B9,false
545934015775827,Solitaire Lite,Jam City LLC,"9,408",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35604800_594574784245083_5349042713859719168_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=f2e06ec1fbf2c26ee637b14283ecba35&oe=5C6390F1,false
236188380436517,Monster Hunter,K10,"2,395",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38234383_240412446680777_2695640853585592320_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=2dab747615ae460d571ce380a2b5f50f&oe=5CA42ADA,false
362920724480804,Dominoes Multiplayer King,Dedem,"11,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44829431_364646267641583_3304523235969728512_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=e8c40c7ad563cfcfe333f30f6b7ac6be&oe=5C965A53,false
279855349517414,Finding Nemo,Wonder Inc.,"4,424",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42189951_279855926184023_4928437511455244288_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=319d43bbd17de2c9b547d6afb1235e27&oe=5CAF5BB8,false
165011544348123,Sushi Sekai,Melon Gaming,"3,526",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41410737_270050757177534_2327712046382055424_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=2f8f379eec5884877ff9211ce89d2d43&oe=5CAE2616,false
423162888151922,2048 Rush,KILLERBIT LLC,"1,590",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36735843_448780365590174_7732936166583828480_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=bb2ab0404a228fc287670329a297a271&oe=5CA98EDE,false
195476431067666,Twisted - Amazing Chat Stories,Tripledot Studios,"3,850",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29918057_196540044294638_5448768109261357056_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=e1a3720cd5a780f89be80350751fe05e&oe=5CA1F76E,false
500940050341180,Waste Invaners,WLW GAME,"3,727",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36824015_501036583664860_3092194831837954048_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=82dbf27c69cd686e8e3b18ce8de7615b&oe=5C9EA924,false
266586220626071,Challenge Cricket,Churui Inc,"8,348",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39259652_266623150622378_2180025644539183104_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=ebf63cb51548a1424e39229932838b25&oe=5C9D853E,false
2050488238316971,Slots: Fisherman Bay,Mobieos Software Pvt Ltd,"3,151",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35096077_2050775748288220_7803231295022039040_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=12b9d8d020468cc2fc58691477fb9c46&oe=5CA24AB9,false
314194712730386,Empire State Building﻿,Crystal Queen,"3,452",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43373998_314198066063384_657573911222812672_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=895bf174866ac0a7e16db21d835cb5ce&oe=5CA41338,false
332397207501086,Spongia jump,GH HS,"11,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42066536_343718476368959_8993826431683264512_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=220d00277c5b0da42e1a3a75b566dcbe&oe=5C9A608C,false
2029875557286404,Snake Attack,Play Good,"12,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32123335_2029893240617969_6704448506016301056_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=b1484ca5ad0e74cb3d8621a66f441bfd&oe=5CA6B0A5,false
222160398513593,Minesweeper,VM Mobile Team,"4,651",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35425320_222161418513491_5251684730201440256_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=819b0c0577e5e4e8175fd1cf5155d9f0&oe=5C9A428C,false
523906364676778,Critter Hunt,Supergene,"2,452",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/27971525_524534934613921_5501942797978042368_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=8b1c47ebced83b590d94714465b5f2ce&oe=5C6C25BE,false
