id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite
199510794066778,Sling & Drift - Perfect,Sachin,"68,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40642837_236998340318023_3088299013032640512_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6bdb751ea4f1f0e12acbd449809e20d8&oe=5C8E3812,false
482717412227663,Dog Town-Merge Games,Scorpio Studio,"26,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44149493_483170278849043_4789192412566126592_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=646a2721a1abde865440d72627212ab8&oe=5CD74E08,false
1219338561447280,Jelly Crush,Cocos,"530,000",宾果,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39713634_1893083674072762_3661911300075683840_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=eb4d333d0917f3f8a9f4fc3050d65236&oe=5CD95352,false
172228936829434,Draw Something,Zynga,"5,220,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38811013_229984681053859_3576870230355345408_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b62b51cebacd21a63040a64fe2e9a490&oe=5CA16503,false
324885334739659,Bump.io,R2Games,"550,000",多人在线战术竞技,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44479553_339629856598540_1072595248120594432_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=abe19ba3c169d37368c382457b865910&oe=5C8AFAA8,false
1187478241392868,Billionaire Tap,Crystal Queen,"41,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46194069_1187479624726063_8537209891301883904_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=d7968c069c4e8c137c6e342e0a86779c&oe=5C9C2259,false
1545834658847763,Hanger,A Small Game AB,"1,730,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34196020_1618307941600434_6596668543696109568_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=afc13e959e054704cae464e54913bc46&oe=5CAF188A,false
330213750908345,Crazy Zoo,ClicksPlay,"1,604",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/48232058_331671717429215_6987623855984476160_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5c0fa90419589c8a984c95d19ac09937&oe=5CAD0783,false
1015995975216459,EvoWars,Neexeen Entertainment,"1,240,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29623440_1027527584063298_771704141603930112_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=dc62b30c1498d678a1f7548067b114c5&oe=5C98D6F2,false
2222764931130777,Zombie Angry: Smasher,SAS Studio,"690,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44678460_2395095033897765_2977434396610527232_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=829c9ad46cd701e52819a2d021786cf7&oe=5C8E3608,false
1787553804645956,Shot Club - Machine gun,FunGamer,"470,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42422697_1917623761638959_4317882003086114816_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a18dd35ed96ddde037d2e9b846738137&oe=5CD8C4AB,false
941221882752194,Clash of Three Kingdoms,Heyshell Game,,策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46277989_943394022534980_1399262587979300864_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e80e1f11a17c8009146b31fe1be9c40a&oe=5C9D61DF,false
164816480837308,Mahjong Connect Classic,SOFTGAMES,"160,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/20215802_168750217110601_6078413965577158656_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=84f7c22a0268d717836135dfd4294e31&oe=5CA97F6E,false
843754115785933,Quiz Planet,Lotum one GmbH,"6,480,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29795786_883193275175350_3590080192548175872_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=79cf1c9615a2bc6df16ce044adbf507b&oe=5C8FA622,false
969039933297994,Live Horse Racing - Derby World,LBL GAMES,"48,000",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45511308_1004448243090496_804067454618697728_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d4685f5b10761ca460c4a361c7f0512a&oe=5C99DFEC,false
1925462460865998,Pokaa Chess,Pokaa Studio,"16,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46136828_1958296457582598_2482505846005694464_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=acb0d8c866d7d181f03b1d487e3c36b9&oe=5C956040,false
147579912728683,Pets Crush,Longame,"520,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41002488_329597641193575_3101141064031928320_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3236416901abf204053e2ec5555584ee&oe=5CD9F3D7,false
1861483783941359,Forrest Gun,Friendivity Games,"19,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47945757_1957626367660433_8935773205579169792_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=edf3f13dc9ebaefcde5dba413045e473&oe=5C95C5D2,false
546661508998943,Panda Fighting,cocos,"350,000",卡牌对战,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37922075_693916437606782_2417054590273847296_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=299447b3c955d7e947d3bc0f34afe49f&oe=5CA2EB71,false
1106240099525801,Farm Together,Chaos Gaming,"20,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/48170880_1265844753565334_4888321284254990336_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=43fbf99c440efbcf980d93cbe5907d40&oe=5C9E81CE,false
598948860538076,Ludo Master,Ludo Game,"24,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46180992_602184800214482_4711080125821616128_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=12392291795228cd5a6e72f973b24fe1&oe=5C979E7F,false
1312721372198320,Tank Mania,Friendivity Games,"32,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47234723_1312722405531550_4401281209888407552_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=68fa081d5840ebce20e9e4e34f69267e&oe=5CD81F70,false
323261464965670,Fishing Master,Tuyoo Game,"180,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44173195_325976181360865_864066498476376064_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ceec3f113b9a935d41ec7c0c85f21ae0&oe=5C9872FD,false
163465124374302,Archer Battlefield,YYG Games,"500,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/31482286_174505479936933_3754231437419610112_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ea7683283c1e7333f6f7e5c33ea32327&oe=5CA58314,false
2190493924607465,Sharp Puzzle,Kaiteng Information Technology,"14,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44203753_2190983471225177_3830464572892905472_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=4ee6c6e93cc8f85cea66c4a1b1222f29&oe=5CAEAE8C,false
282643042366033,Are you kidding me ?,huomu,"34,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46603807_290225911607746_9002001837506691072_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=177e1788ea9dc16f227f43463d86ba72&oe=5CD8DD33,false
2230705993883257,"Pokaa Live: 6+ Texas Hold'em",Pokaa Studio,"6,773",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/48231766_2301339530153236_8253607484145532928_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=b002804506965a0056b9cebd21794d52&oe=5C9F3B5A,false
1696423007150738,Fish Master,BigPlayer,"220,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45598653_1795717623887942_7005907974145179648_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a1614d7c9c36b6b2dae02374afa764ad&oe=5CAA1D17,false
275769596410913,BroChill,BroChill,"5,780,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45728808_275770139744192_8847542040309792768_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=828efad3fe819dfcf4e5c24df1ff94de&oe=5C91E640,false
2210323535904466,WOW,TrendIn,"8,690,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47614199_2223296841273802_33170496283475968_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=caefc618702b344cf40ed679818c4ab7&oe=5C8BB14E,false
2126015224330487,Ballz Master,Big player,"27,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46727263_2140811619517514_7683329715221823488_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b7120f9ab55153f08833bfefa64af435&oe=5C9826FC,false
2114235085267992,Quiz Master,bianfeng,"93,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46577635_2258283674196465_9130260027800551424_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=3e1cecd4681aceecfa3b423b7aef6391&oe=5C8B7406,false
237683693486242,Texas Poker  Yiihua,Yiihua,"11,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35986621_237687296819215_2416340994342518784_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=b1f6494fa35fd87b194eab48b1558ff9&oe=5CD981F6,false
177462289503573,Connect the Dots!,Lotum one GmbH,"1,880,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/23668635_178355676080901_2616534964811857920_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ee9da9e16bee63dfdd60dd4947373199&oe=5CA7A708,false
191863628179998,Gin Rummy Go,Arthur Tech,"7,391",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37856418_215625665803794_887624913785978880_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a7283c62279526c7a7092d8d6da7a23c&oe=5C97522D,false
296902320941188,Black Ball,Crystal Queen,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/48556639_296909180940502_4564231994220740608_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f60f89fc12c631f9c14747bfc03d8971&oe=5C984F4D,false
309389003238941,Horoscope Secrets,Horoscope Secrets,"2,131",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/48082036_309390203238821_7466825249963638784_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3c7a39d7455a3000e57892e0d4927a5c&oe=5CD97763,false
520857265081221,Puzzling,Clicks Play,"4,813",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47298232_521036541729960_7802658702867038208_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=41d2d17ea8ab9ed930f0422f5b54db17&oe=5CA32107,false
485022521944656,The Cave: Diablo,Seastar Game,"8,350",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47937490_555142174932690_9109446538974724096_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a6f923c6aabb828f5fccd91c926b5818&oe=5CA169BE,false
2068844346778527,Lucky Gamedom-Win Cash,Kaixin Games,"64,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46333762_2116004912062470_9178703973249449984_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=19c8dc8ff2f975cd7d82f46f5c70ae5e&oe=5CA00C9B,false
569936900131276,Gold War,Lex,"23,000",建筑类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46759889_593007564490876_1781170487234134016_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=ce312f9f3e4e78b31cfe238488fed45a&oe=5C950C58,false
1192247540901063,Chess,"Vizor Interactive, LLP","3,900,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46932088_1787978724661272_4932879705935183872_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0ddf15a02c9ff9d259a5cb4809a262fc&oe=5C954166,false
335726823657521,Super Rabbit - Free Jump Game,LuckyGame,"6,840",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41517911_336456350251235_5952623818110402560_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=84d8fc279f95e9dda6ebfde7ad11ba1a&oe=5CD76C90,false
1485625901566897,Age of Warlords,Gametrend,"14,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29631405_1493818810747606_3533126448007086080_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=bc3419ae1af4748250ba753c9dd10fcd&oe=5CA21F37,false
648980482134314,Hunny Spin,Rainbow Horse Limited,"9,283",建筑类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39181466_669273920104970_6904736390240534528_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=6057a16930df827a76dfa93d9801aa70&oe=5CA10CC3,false
926376317558536,No One Dies,PerfectWorld,"25,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42589597_926389234223911_8618355425684750336_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=b9e57ad84562a6731b421013e10a8ba1&oe=5C96E8E2,false
183280755726603,Domino Gaple,JoyOurs,"240,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34627869_191863631534982_3899758952476311552_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=62a1b2fed677911d40c33a5fc6d2a6ae&oe=5CA936B9,false
538609296566541,Flight Battle,Seastar Game,"44,000",多人在线战术竞技,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44596987_538613006566170_9055885101337935872_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=0d2b88f898e49b811ee7ee25f3d987d3&oe=5CA77929,false
498625833822107,4 Pics 1 Word,LOTUM GmbH,"5,820,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/20014431_498666463818044_4033975056978673664_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=55a6eebd4fd430ec7a7d63fd4df093aa&oe=5C90A7C2,false
132271170785469,Survival: Man vs. Nature,kankan,"13,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/26814047_142567943089125_1523670928502816768_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b16a1148ff14261ee417e66a8a23a91d&oe=5CA48C27,false
1788955144548532,BFF,FRVR,"510,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47613709_1807726926004687_2742809266762022912_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=4e8b3bfe3ec1009b0033e0bfb0d82f41&oe=5C8C6799,false
176689193234568,WOWW,Ticat Studio Games,"540,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44516626_176926949877459_5708554145372307456_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=06ed80d3875a8a85c740af8aaf8feeb6&oe=5C946670,false
383041995381848,Words With Friends,Zynga,"5,210,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47026557_757648251254552_5654359165699620864_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=566b9eef5a0f76d7476c3fb95690c90f&oe=5C9F4669,false
199077451006194,Happy Island,iMod,"20,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44475698_202307907349815_6240922982458327040_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=9edf8494ab5174de685b3aed62bab3f9&oe=5CAB0737,false
1144594945692625,3 Pics 1 Word,Dragon Studio,"14,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46715873_1145100375642082_3223256587804082176_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=8e670eec8c9444e7a7a841314d398bce&oe=5C9F8D2A,false
327291847693523,FINAL FANTASY BRAVE EXVIUS TAP!,"SQUARE ENIX Co., Ltd.","25,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/21386573_348223238933717_6134514811217641472_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=dd667650e271c9654a5d39c28b531de6&oe=5C94DAA3,false
487906894882661,Block Party,Zynga Inc.,"750,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/22517273_527920314214652_2624878789187862528_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6d4aa73b65ea6558f249a39cf440996e&oe=5CA2C0F1,false
434100187064278,Landlord,Jasper,"3,808",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36233347_437389220068708_6211199455127928832_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=840c5538ef92c838ea2672358623342a&oe=5C9BF142,false
513112375820606,Protected crystal,BBN,"9,560",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40644598_513115325820311_4241346922821976064_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=c4bf906124609c8f788c127ff17bd781&oe=5CA26984,false
146649856195672,Kick Football,pomu,"7,554",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35191325_146676616192996_6661949761672708096_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=4fa7b98d4ae16025310efa116653c89d&oe=5C9CEBDE,false
529662420820805,Kiss Kiss: spin the bottle,Playneta,"10,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42992960_547122312408149_4037282813156786176_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=a8ded1c59407a25122c6ac8702ff78f0&oe=5CA1824F,false
446366689138457,Garfield Bingo,Shoal Games Ltd.,"19,000",宾果,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35201459_467903166984809_1878805513462874112_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b367a1867c4e73f3b6e62dfed5cc6153&oe=5C8F365B,false
356684264904671,Word Connect Link,Instant games,"5,404",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45285355_357067238199707_1456565749584756736_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=8534fc78472ff286f166f57cbedab4df&oe=5CA0087D,false
326054351491213,123Jump,6waves,"5,509",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42758161_329588927804422_5140730529351467008_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=2de477e72d3ed084345ed19e44f6bc49&oe=5C8CB42D,false
353154298768362,BBQ,Turbofish Games,"760,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47960205_363092594441199_5333094065770594304_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=165111933710d2b8cbb1bd4e4a0662b3&oe=5C973441,false
1823292304434077,Battle Contraptions,PotatoPlay,"16,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41997354_1838856992877608_6890666627134652416_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=363b35b1433ad33c17d531492b862461&oe=5CAE2760,false
1315812941823883,Master Archer,PlayCanvas,"210,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/15676716_1360560580682452_8072883695645622272_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=1c3089cd3640e101f726deee3db48bca&oe=5CA2C1F0,false
1753341228059192,Space Parking,Color Deer Game,"6,539",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28578234_1753386638054651_4673999512786698240_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=ec50bad17aacf40d22f1e2031d5da744&oe=5C915800,false
1249569835195433,Football Run: NFL Rush,Kamiru,"4,458",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/48579035_1252007948284955_1901506185148760064_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b56d0552f509c87ca2419bede21b1e28&oe=5CABB3F5,false
1775246765830863,Cubic Tower,Wild Spike,"4,445",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28967108_1782042771817929_1266065610496802816_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=4ef7e2985a889f7a4fd5f5d8df67b9d4&oe=5CAB6AE3,false
666272906903117,The Test,Lotum one GmbH,"7,270,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/27699390_769555169908223_7127618297817726976_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8a9d48490eb583cecc8361b67797c8e7&oe=5C9FF160,false
181309605870084,WTF,bigplayer,"80,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45219894_246897789311265_8159174815597461504_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8d57bde2c90368d79903beb9414b6ac1&oe=5CA2DB2E,false
144029919645733,Spinning Balls: Impossible Game,Fun Games for Free,"14,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28578227_159509271431131_4045447713490206720_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=4e13989a7713793de7070fe40f446a4e&oe=5CAC86A8,false
332102704201650,Flappy Bird,TTY,"3,351",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41257918_334855990592988_7472452687913549824_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=85159eab5249695e5ae8aa6bb9caad68&oe=5C9E78B4,false
2166366293613347,Monster X Monster,YuYu Studio,"8,447",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44707698_2166366753613301_4574939459358818304_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=65bbf2d9109cb09108820fef0f16f21b&oe=5CA9DE76,false
227220141194457,Car Racing: Top Free Race,SAS Studio,"590,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32299180_231561800760291_8935100046764933120_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5201e34a9bff21a97ae3f74ea429d061&oe=5C8CC236,false
1277631525712152,Color Lines,XU,"4,355",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41501727_1277634115711893_680503693644136448_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=3b1e1c45f7c1ce8c40bd958f83009dc1&oe=5CA4688C,false
296018244516343,Tank Drop,CipSoft GmbH,"17,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46797287_339645360153631_2309177802210934784_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=89ec13e39414e3e5d2ab19a2470b00dd&oe=5C9FDA11,false
120831545443891,Monster Go,game8,"3,269",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/31525945_120988638761515_4341486975841206272_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=e27b4bfc45ffa00ba01d3be75ebc2966&oe=5C9CE4B9,false
1074527966057310,Block Puzzle,MeleMoe,"6,550",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43827186_1075254865984620_2682719199662440448_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=73ba1024f90634a044f852846ae61da5&oe=5CAA1EFA,false
507678603019866,Neko Pang,MoviGame,"2,195",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38735293_508510252936701_9070596034341634048_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=6f40e9ad93567cd6336f6671d67cef24&oe=5CA080FE,false
